,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2601,2846.815675623295,16.002644287371233,1.3385266020839677,1.9575443596667201,79.83725034970324,2.1484986528303445,16.81230593025995,-22.079414235930322,1.1490726035637304,-0.07787240587651424,-0.017615706028053332,-0.0029048105453708863,0.08938361431552178,18.835110255396508,0.09396081171995999,0.07324681704622595,0.0019738724642321534,0.07497384893480477,0.36874390811599256,1.0047107382846843,18.83062114672238,0.2203390293121333,53.99811178549542,1.343499945696159,0.22682420028464456,0.5279157688889788,4.0997785606904795,0.31627392618815137,0.2614280926750272,4.0234322067457775,1
2630,3020.3409989537945,9.728768583725014,0.192300114640313,1.3331798520633236,82.36669785756617,1.7547219351985757,15.98625889882638,21.43828407750717,0.949668062881705,-0.07591457006151839,-0.017527939482246187,-0.004475037900408928,0.10139035984204281,21.778982779245055,0.2674413768899405,0.06791731717466319,0.5568402766243041,0.13334500100532448,0.16841935212168618,1.03772986399238,1.46940040348439,0.02883676944179492,20.878007786171537,4.66078929457701,25.13678015615946,0.38570613898444606,3.662592668502401,0.41612913960645215,0.4388376499945861,4.080796751985842,1
2640,3167.100964305822,15.365466710095172,1.3349141932017217,1.9575051418268916,81.43756476065442,-0.6488024327740449,25.17726910546221,23.718004311408396,1.0111299806790717,-0.10597279372063928,-0.00020259027816844737,-0.009467601866211449,0.10087685521672266,3.0064511990068876,0.09269727842076862,0.08704556363839397,0.5567839342539285,0.07837716087747111,0.34092103592809986,0.7238686063368569,22.30283221120248,0.019409752500637627,31.834573620465157,3.957648201202468,0.09833038935013949,0.6801023773138997,5.531556443646898,0.5926527741726997,0.28635459023791726,4.064375709377672,1
2642,2974.419262105347,8.164242831330263,1.341789091176466,1.9618539772536236,14.692881104359671,2.270889845532745,21.523105831376235,5.883068560601817,0.6709019078405449,-0.15223034810744612,-0.0784609310272822,-0.005175682155976364,0.0768404973249076,2.5270494953832476,0.15794515421857588,0.060191968372077576,0.06660775254499997,0.06764266454115608,0.11736905789911471,0.8962493305247545,10.78961241721504,0.21926917207241012,22.0593441638141,4.313472210992669,1.316541795482415,0.7099554792542089,2.9471828444615067,0.11622784185058796,0.3566960593178266,3.1931981638420095,1
2656,3103.8114863676315,10.275576208591875,1.3319136234429467,1.961872213245548,81.89967872101002,1.9079179432017634,22.37277581965015,37.34234004978326,1.2441861376072096,-0.09638574689270647,-0.028955708684611316,-0.009016767082054263,0.10363707521469889,2.6312473849108082,0.09197813620027386,0.10081911530522443,0.030199986703736085,0.07930591878470665,0.3657225242362989,0.6626922022392817,1.9438104035309567,0.22065851342678022,24.15688177408481,4.063426739907575,20.218118831720332,0.6834281247243879,4.278024247387372,0.1866070216383377,0.4002225256924127,4.067115211472988,1
2669,2885.7970090766094,13.493168260729735,0.31775286049804996,1.3332493505669596,17.275964597743013,29.13398231892221,23.008520566920026,22.577031156828664,1.1856674863121126,0.04508523057275687,-0.03782440625339695,-0.009397446831703597,0.07722032919219905,4.748099602556065,0.14277247640634136,0.09414050853579653,0.06965280253543898,0.07845760712779269,1.84458407383502,0.8447503113699576,9.031813715164155,0.01263527699482518,50.20674419316492,1.3274491460975275,1.407992574533678,0.4394602127196918,4.233743159570906,0.375325013502624,0.23758088808573696,4.147146289179847,1
2672,3100.6531601221627,9.654622621454726,1.342848182993042,1.9843461437719145,15.829737532365623,0.6624394300690843,26.691889061306618,25.58165824799275,1.1090660001063948,-0.10886077181797632,0.02502947551788555,-0.008582722369188603,0.1252076993843901,2.503094462803276,0.12373663499075838,0.0688644659710134,0.5567084339691281,0.0861420452758729,0.3775572188428785,0.8722931609940773,33.90668818858355,0.21946721291542007,20.319402907040086,4.725574299117505,4.159730641846082,0.8069878421702447,4.345597392157267,0.1722964493747679,0.7353636622858808,2.961284191502063,1
2681,3041.365931058895,10.256707932059092,1.3430817555318912,2.0051278039326292,82.04738069675204,-10.999523098276383,44.019128000691964,79.05778845634798,0.8225955219835501,-0.06930983653961421,-0.028960685821242383,-0.0027623251563480278,0.05485707296246057,2.285187822693669,0.11194497634438308,0.14149836773040356,0.03012974535304124,0.033980793129499705,0.1535239416054091,1.0049847952272908,1.710689857577536,0.22051151806116057,38.56051292244968,4.262229671786092,1.6126960800262267,0.6843085161113936,1.1694584795074718,0.9037985546424767,0.3111935419801187,4.167196796407209,1
2691,3035.470101978832,16.19630279161169,1.3433147759939315,2.0323528063027423,10.3468447851277,-10.952960387627282,39.33864742089628,45.17542188694928,0.7939495557029038,0.030725748473075916,-0.02113076578798767,-0.0034436769042843676,0.13089726090476653,21.281681710482882,0.09323597588069246,0.15848938970127835,0.06607209401957229,0.04794903278146595,0.16871400934455627,0.9504524405725853,1.80549588727721,0.018208728469882366,16.117478986064654,3.9013166405498807,17.256955637381083,1.0884057746208764,2.088477135685845,0.24504132268923695,0.6782616801437356,4.160108818371414,1
2706,2862.44701518724,14.255783541589551,1.3385849842065094,1.9614105406281923,81.00686968697616,-13.117036129500013,43.31507596880573,46.09058770121121,0.7302520072119283,0.05374628512774006,-0.027289965868276745,-0.010419748197263266,0.11445204068081219,19.899876579364502,0.12642190609352444,0.0837615836653877,0.0017100793804731922,0.04354982461955144,0.1447065320080797,0.9990410009539942,1.237048096617209,0.21980838553607418,55.196563862507176,3.834211499542699,17.868400856657367,0.9881323425886535,1.7393751525655672,0.26507685444987084,0.40772621023561106,4.140875682923729,1
2719,3179.319638952469,10.2384212579418,1.3335768899124019,1.9577299916747848,7.7965660489238005,-12.6035142908627,42.503880031278705,33.62706123414899,1.0373886515331516,-0.06608608802372357,0.014860883219151752,-0.01017649937233352,0.08645062776135894,3.5054225925182525,0.08079517881972684,0.09348492128660282,0.0008641205530142108,0.02524538252550284,0.15282539688667576,0.7598735547384525,36.082435021694785,0.007421051670061752,57.50441762274393,4.017931009335931,1.293343365626119,0.4368057995610735,2.1951154282010803,0.6350723287779854,0.28873401675359445,4.151516251980611,1
2721,3051.441809031917,10.077814087883583,1.3271991224211843,1.9631330266539126,81.73766829934829,2.315242938437412,26.538775458334072,20.359227609338294,1.1554556426579954,-0.0649393056676993,-0.026740501017268225,-0.003210128370826752,0.10289522226559265,2.5765303761047886,0.06724933763039943,0.09667955334662227,0.5569383289422267,0.07699440248515396,1.9321911448906963,0.730197091045889,19.480731612074372,0.22006184397637796,39.47678771264064,2.8162223657979326,0.5714984856677265,0.35146504611679197,4.0745363393484695,0.6227723113422312,0.4336902831474697,4.146932219075206,1
2726,3066.96927475647,14.631090227136308,1.3426308350519014,1.9617025233939454,80.61884936718164,4.340008159807162,26.261520050728755,22.52089467670499,0.8314365865280604,-0.10281149433446626,-0.030833997301215527,-0.0035748853213737187,0.12746243327406742,21.162517468564946,0.10016736612817276,0.08235259102127881,0.0018818674696484102,0.03563882266367343,1.9471701982540366,1.31182725299902,1.9969588565710463,0.015357186809236248,19.99454566171801,4.237442165136752,1.4074715110511549,0.6225118977844284,1.5542965987620132,0.4361109184461641,1.2333251964134233,4.170835552641659,1
2744,3079.1276907924002,14.868445673562913,1.3430358303764949,1.96239294537948,77.46734980503516,-10.451984384117527,43.47143936891092,36.78896061718309,0.9772924479891044,0.043080106360048866,-0.0651748299144374,-0.0030240588293785047,0.06711891932584482,5.215318186366324,0.0781398083924606,0.07538017276693565,0.07025850523324186,0.046128526593658584,0.1290118080526515,0.9298742413071497,14.7806608057134,0.02215293964995428,65.89173458465244,3.9779994182259673,1.6351121255768586,0.5452159210225802,1.9827547291400704,0.6377000781238276,0.5762333237623243,4.170321464991244,1
2754,3036.3205861417896,15.546358232117633,1.2976795269953878,1.9573412450342602,79.94995582002478,-11.661283574202676,43.155580807028386,44.52758238173462,0.7909291227984371,0.04318790160627578,-0.023725289125484807,-0.012170356608339815,0.1235142693107318,5.026053664861632,0.0909239945418468,0.07170748916773631,0.07042670821626265,0.018231779645330837,0.10947135177730226,1.269855198591823,1.2094068542942957,0.020624633653830778,75.61602469689488,3.833967619590119,1.7329732325974472,0.6741027906101864,2.076417255108905,0.4395173413067137,0.25908698252797807,4.1131602464256805,1
2764,2867.0835917003255,14.8527929747711,1.3244330384772562,1.9572643520713946,79.08251932425122,-11.20104773839368,42.686853363876445,36.69773111150962,1.0017380749075488,-0.1537134003665424,-0.021231651612045127,-0.010458865582008816,0.09803873609118505,20.695328696667783,0.11477761582213132,0.06524251263681417,0.0019995610033180394,0.08662547859808843,0.15017277540401677,0.9248404112877209,1.2197493327447302,0.22032049277424764,22.527953389461565,3.9547864032615205,17.428485536761173,0.8450897678196685,5.543909904672458,0.18626084628914522,0.39595779438173834,4.1462323717103855,1
2771,3095.5263673247314,15.181089507466323,1.3431746718207775,1.9573096440774813,81.33865314227026,-11.818174106224738,26.0186052979611,38.005179000537304,0.7614986775011534,0.033988028854958025,-0.02102093056172483,-0.003333018104767433,0.08019569218195968,19.16694642538624,0.1649075947674799,0.06680962547379402,0.5572643403285096,0.08628106126709316,0.12864131692709063,0.8364821123279076,1.84074877417867,0.21897140479087782,21.077786511932047,2.004538146678068,18.055092898135186,0.9301593266084902,4.755720580960799,0.13454221331736163,0.39013529129795743,4.084661773569959,1
2788,3049.067038941278,15.00532370795873,0.3268460846780377,1.334616392223099,82.386486067172,-1.6207896757196063,21.54124633595131,3.3460959033211353,0.7157470726019534,0.03673830944911381,-0.038680794418218756,-0.011304567928911184,0.12509758525051104,21.42776293234601,0.4905596522531799,0.07164483693702003,0.030186395120231246,0.1259908348474728,0.11895196691178482,1.1608261292172402,1.7677407944559276,0.08787149675224327,17.872404956609877,3.1401050232668672,18.76347335373933,0.6830068248702215,3.4473163741937745,0.23386601781422844,0.2133804857983313,4.160728961099103,1
2795,2844.2161932835793,13.796296275967615,1.2712787426725718,2.0308047417264796,81.36290843192884,20.65226238097646,25.97161645847578,19.93581746546366,0.6981491775538491,-0.048703095630490044,-0.020558482474801673,-0.0089160742124339,0.0693644457944704,21.482241004135854,0.07495713089659181,0.06497674254915208,0.5572175769153465,0.08780004673603946,0.3166397115129349,1.2989853556358273,1.518881214838851,0.019283888123989776,36.46402952284856,3.738206410160975,1.8319371463872471,0.672077333273378,4.623772911663892,0.31594176629371346,0.31271314565646624,4.141083002089161,1
2798,3026.925250105065,10.224204428899734,1.3105937987432776,1.9645073107053317,80.99240173610602,4.970715213343627,16.071803248567907,28.82839410892182,0.8042483334547086,-0.10389913986585342,-0.007135750683703186,-0.009470184550872996,0.09377791648908158,5.0266521473904495,0.08853999395039042,0.08954765911960826,0.030195091023018192,0.08153083138371162,1.8771584466609734,1.2811911297284335,2.2939204376385702,0.012290828024112093,59.95206329025704,3.0963368034479144,1.6803449163052977,0.6791662446949869,4.359589470861891,0.5058771380076758,0.28937409501188227,4.162104120157204,1
2807,3146.27753392017,14.493397692927656,1.3418848118980784,1.9580130059936525,20.554099810553794,-0.3014916287542535,20.76825535799817,-7.715953677438932,0.9021572251969304,-0.15493569187926054,-0.06534222176583081,-0.005851253972286152,0.07842810530401947,3.6886961921635004,0.10762819028033405,0.06023697435940341,0.06979926176453416,0.11782524148757942,0.1181943505310694,5.784090062063822,1.310780406294418,0.2193619564175601,25.789131638103072,4.22497075968676,17.393045725509367,0.5365040904918879,3.293296410369724,0.3841166505918746,1.215983841301382,1.875164446331635,1
2811,3112.0372776795457,10.273986226443549,1.2997713313414418,1.9650787568427028,80.21180240293046,1.0561571253275568,21.28378785197072,16.160854723403638,0.8298106252860621,-0.032460203120678044,-0.03321604418776112,-0.008904848040366835,0.13172016718360596,3.468209813596075,0.11057891793409583,0.09565850779565155,0.0019216242358967603,0.023912780070051237,0.37916168406617734,0.9092312019399611,1.3271938172999547,0.0212970654805179,32.181887052280345,2.923456402396771,0.40010857716010584,0.36999097063545544,1.5657958949888418,0.17550227765025997,0.7512449299451754,4.105853915431334,1
2835,3059.863135792927,12.97044762551937,1.324322391125752,1.9579033426676937,78.195457755889,-8.617007586153901,19.55964519098852,1.9890959122319742,0.9021246252147942,0.03195689579841483,-0.019038228339358768,-0.005528162590274111,0.09826820082776526,21.98709307852072,0.12258343773871802,0.0934790432497546,0.06944714838475666,0.03045950605021586,0.12780116091820282,0.9877596896607105,4.879237784121647,0.008937888547060584,42.39216340371371,4.122729334331023,1.348022197786574,0.39256553617875667,1.3377906883112107,0.25542826885544956,0.4097934779009239,4.100852630928275,1
2844,3009.174943137698,10.268542106276822,1.3397489471241475,2.03256231219048,82.32616715029636,-5.437628764648754,37.355512531741795,76.20385393690688,0.7593694354684504,-0.11918606187265539,-0.06264086961947277,-0.003981719534494672,0.1495735408515307,3.843146418052992,0.14529318706690766,0.07062850220341338,0.030092409010926933,0.06084916006147571,0.14805304474942468,1.0363025218943593,2.435745029741357,0.22008915018290234,55.57194288205133,2.7295516886948366,1.328954861761877,0.454166210363945,2.687330065769188,0.4170598902460849,0.24861558810594225,3.98544641398626,1
2890,2888.971238663925,9.98627093935294,0.18548734436914255,1.3211945040852953,79.73636947815613,14.170297213979353,19.14657178028432,58.82705971483846,0.8871893004255397,-0.09429708657361274,-0.020778151606233024,-0.008560422963799533,0.10015326550694376,3.4109832800308353,0.13716582880306682,0.06369377456755161,0.001974952504118309,0.07907784133380551,0.17439251751786355,0.7851948436311104,1.482951662950231,0.013951394764865148,58.73934254808244,2.943810307330849,0.4571783301593264,0.9911323854273881,4.203230977517671,0.16076188015693002,0.7721738821200316,4.044988971915263,1
2892,2874.4812791310055,10.027730332649309,0.9901013874172867,1.886771267944405,81.89255964984709,6.194995341183182,26.877871625732155,28.524156664721488,1.096852009161744,-0.09886249669461947,-0.027657162704503916,-0.008935101821098341,0.08131185074230297,3.0694886171244042,0.12924418741651783,0.06700285761041948,0.556940528833975,0.10199521923693154,0.3919256443034893,0.6705224855073944,2.2916374017940617,0.029500243365897818,43.42063920082978,2.084129730436583,2.074563255879715,0.7766962693685316,5.49785383593066,0.6276284997547008,0.3388208333302397,4.036735041346147,1
2910,3094.100565382848,12.817292214618604,0.30449607070880513,1.3201098327722867,78.79622115690975,28.76449295558834,18.847646541598802,18.37522815556047,0.6872929764152909,0.05259498027979886,-0.029267328925336556,-0.008684359528876046,0.0843465414569453,21.238514280364075,0.15230389181279635,0.09892844082984775,0.07027430961629809,0.06456618467938302,1.8715709789458503,0.9433999549499847,1.6953506838222785,0.0134450780203519,53.32375047036283,2.8999635500262397,0.37744467141141946,0.934504212298654,4.30687123476264,0.28208235816638955,0.449701788947362,4.01556845142673,1
2929,3024.507349556919,9.962102065414838,0.2693748011613142,1.3243165973500388,82.4559346596622,4.385729889086799,21.045447194074125,25.797137753193766,1.1212315476756334,-0.08916208762198728,-0.03541019292677575,-0.00949761078552028,0.09413999715235151,2.8409607952959557,0.12210888791171629,0.07960870357526363,0.557169908403864,0.07604582690313351,0.393149694435883,1.2129836255060051,1.9293496002029464,0.01203434379727985,31.784771975660412,4.055500517970534,0.8942547015637601,0.3506892024327807,4.034121471312474,0.3911657906862576,0.3832563718239722,4.137243024311792,1
2968,3022.079225946975,10.246871942685118,1.3122845486534487,1.9592190552047868,79.18260329525995,0.060306973491984106,24.23741998108977,25.601189227305575,1.2384728339542534,-0.09319457174370152,-0.028371891783682643,-0.008561968737544223,0.06829393592035962,3.5271856269623996,0.13674974108544177,0.0815659899933876,0.03017335745341813,0.034049925176041676,0.14107364739183204,0.8268929516213523,2.4663629082997955,0.011361229337419754,18.25560195007582,2.9080594186227575,19.293673474703244,0.5185568419404795,1.3619862248897225,0.14845417280372944,0.3973854419069209,4.14804256709847,1
2972,2857.795070328733,9.990387911372386,0.34157360036352225,1.3204143951846772,82.0652456428613,-3.9242822589433595,20.179337727387235,46.8104895710907,0.7706695156752856,-0.05911810432943546,-0.02561723728517071,-0.0024109357131338635,0.0961899397411563,2.514015864560011,0.10365356149432306,0.10045621789766075,0.5558953665497796,0.06581991037872702,1.9412508861840339,0.8495181791432074,16.478286112893965,0.2205983080863948,25.40557080334763,5.164764770858038,4.705180085915455,1.0179116991581134,2.7264114257385055,0.18491039967603354,0.3499630255958947,3.993098204332248,1
2992,3016.327691195527,10.272886345434383,1.335915337509414,1.964849499232549,82.27353913325793,0.7790381067186645,25.598658647667662,13.505586403853009,1.1741637304828318,0.03026743204042133,-0.021239417902521714,-0.003070395444581784,0.07560287335488093,3.0540494407778502,0.12497305252203313,0.09186002723054529,0.001975418415386239,0.029777863521258205,0.1429967867725847,0.6820096062647156,24.47542611226188,0.22018730305135203,19.066046838241228,4.1328975291736585,1.2824801716317875,0.5736966667786899,1.3070192492713213,0.393899043792176,0.20715854173013243,4.120856607488605,1
